time	V(sw)
Step Information: Vhs=5 Delay2=3n Rgate=1  (Run: 1/4)
9.073336658602105e-006	3.070953e+001
9.073466716982837e-006	3.071004e+001
9.073608304696612e-006	3.071038e+001
9.073775741878787e-006	3.071058e+001
9.073963565746357e-006	3.071061e+001
9.074116570285951e-006	3.071051e+001
9.074282392322608e-006	3.071031e+001
9.074433010805572e-006	3.071007e+001
9.074615590083657e-006	3.070971e+001
9.074815359666477e-006	3.070926e+001
9.075033799078869e-006	3.070870e+001
9.075307852254855e-006	3.070793e+001
9.075604233924062e-006	3.070705e+001
9.076017478550080e-006	3.070575e+001
9.076446373892932e-006	3.070435e+001
9.077110718479220e-006	3.070211e+001
9.077817662267451e-006	3.069969e+001
9.079134334337435e-006	3.069513e+001
9.080686058815513e-006	3.068973e+001
9.083789507778606e-006	3.067891e+001
9.089996405697853e-006	3.065723e+001
9.102410201536348e-006	3.061376e+001
9.243559643247468e-006	3.011038e+001
9.310226309913738e-006	2.986756e+001
9.376892976580009e-006	2.962136e+001
9.443559643246280e-006	2.937189e+001
9.510226309912551e-006	2.911924e+001
9.576892976578821e-006	2.886382e+001
9.616555312619290e-006	2.871054e+001
9.641221979286851e-006	2.861450e+001
9.683221979285561e-006	2.845027e+001
9.683222079281961e-006	2.845066e+001
9.683222279281700e-006	2.845149e+001
9.683222679281178e-006	2.845326e+001
9.683222979284256e-006	2.845467e+001
9.683223274194186e-006	2.845498e+001
9.683223611230141e-006	2.845531e+001
9.683224285308989e-006	2.845586e+001
9.683225257378636e-006	2.845650e+001
9.683226619108809e-006	2.845721e+001
9.683228524480503e-006	2.845797e+001
9.683230671589382e-006	2.845863e+001
9.683233644204592e-006	2.845933e+001
9.683237688726254e-006	2.846003e+001
9.683241965978418e-006	2.846054e+001
9.683247241015769e-006	2.846090e+001
9.683253449313534e-006	2.846107e+001
9.683262601145604e-006	2.846100e+001
9.683272995393566e-006	2.846068e+001
9.683286257021473e-006	2.846003e+001
9.683301615673323e-006	2.845912e+001
9.683320695771935e-006	2.845784e+001
9.683345112129760e-006	2.845601e+001
9.683380333663783e-006	2.845288e+001
9.683436262834799e-006	2.844659e+001
9.683490740833300e-006	2.843794e+001
9.683547326576336e-006	2.842390e+001
9.683600627245770e-006	2.840208e+001
9.683644454104579e-006	2.837191e+001
9.683684389333314e-006	2.832659e+001
9.683726387536840e-006	2.825256e+001
9.683770940828451e-006	2.814314e+001
9.683803878807185e-006	2.804141e+001
9.683842855635894e-006	2.790366e+001
9.683881879558876e-006	2.775704e+001
9.683900378136545e-006	2.768534e+001
9.683918789374357e-006	2.761282e+001
9.683936502039026e-006	2.754250e+001
9.683951791260304e-006	2.748142e+001
9.683965500210945e-006	2.742639e+001
9.683979485919370e-006	2.737002e+001
9.683995413276025e-006	2.730555e+001
9.684016047034616e-006	2.722167e+001
9.684040976891406e-006	2.711983e+001
9.684070916782250e-006	2.699684e+001
9.684106744470289e-006	2.684876e+001
9.684150235014788e-006	2.666775e+001
9.684203724165397e-006	2.644340e+001
9.684270930739036e-006	2.615918e+001
9.684357880707095e-006	2.578837e+001
9.684474443355517e-006	2.528751e+001
9.684636210594011e-006	2.458864e+001
9.684807853987953e-006	2.384527e+001
9.684976224992592e-006	2.311648e+001
9.685158442462871e-006	2.233024e+001
9.685339711809626e-006	2.155148e+001
9.685546134383105e-006	2.066873e+001
9.685770580705744e-006	1.971902e+001
9.685861282554553e-006	1.935189e+001
9.685906150476431e-006	1.919251e+001
9.685953391555535e-006	1.906210e+001
9.686001907781294e-006	1.897213e+001
9.686040991482847e-006	1.893405e+001
9.686082607714142e-006	1.892223e+001
9.686133570940836e-006	1.892944e+001
9.686182521784215e-006	1.894800e+001
9.686248390282370e-006	1.897964e+001
9.686308136941380e-006	1.900863e+001
9.686392967007962e-006	1.904623e+001
9.686496481454976e-006	1.908559e+001
9.686598924842083e-006	1.911766e+001
9.686702185179863e-006	1.914363e+001
9.686815623452527e-006	1.916624e+001
9.686939994910104e-006	1.918563e+001
9.687065462372912e-006	1.920074e+001
9.687183877525596e-006	1.921172e+001
9.687293965457422e-006	1.921965e+001
9.687394534267646e-006	1.922537e+001
9.687482458733965e-006	1.922943e+001
9.687553374472524e-006	1.923211e+001
9.687637539411431e-006	1.923474e+001
9.687715671266584e-006	1.923677e+001
9.687802157175296e-006	1.923858e+001
9.687906890702702e-006	1.924031e+001
9.688026352240586e-006	1.924179e+001
9.688160571875992e-006	1.924296e+001
9.688281691760947e-006	1.924366e+001
9.688443706239169e-006	1.924417e+001
9.688626153407653e-006	1.924439e+001
9.688841958413463e-006	1.924428e+001
9.689076196833790e-006	1.924387e+001
9.689367395607218e-006	1.924310e+001
9.689770056948988e-006	1.924180e+001
9.690242316763575e-006	1.924011e+001
9.690752231450439e-006	1.923820e+001
9.691268063855008e-006	1.923623e+001
9.691918098291008e-006	1.923374e+001
9.692826561567836e-006	1.923026e+001
9.694361920019323e-006	1.922436e+001
9.697366218662518e-006	1.921283e+001
9.724204784698765e-006	1.910989e+001
9.725221979284271e-006	1.910599e+001
9.725224213677497e-006	1.910600e+001
9.725228682457010e-006	1.910603e+001
9.725236142628380e-006	1.910618e+001
9.725244295794022e-006	1.910648e+001
9.725251937049706e-006	1.910697e+001
9.725260430200333e-006	1.910777e+001
9.725269069622844e-006	1.910896e+001
9.725280972143480e-006	1.911130e+001
9.725297833822200e-006	1.911617e+001
9.725322505850509e-006	1.912696e+001
9.725359206236295e-006	1.915123e+001
9.725407434255096e-006	1.919760e+001
9.725461314245842e-006	1.927021e+001
9.725538549602841e-006	1.941068e+001
9.725652425560116e-006	1.966999e+001
9.725740470034605e-006	1.990306e+001
9.725784787702196e-006	2.003158e+001
9.725816133419885e-006	2.012639e+001
9.725840631504001e-006	2.020180e+001
9.725862127600571e-006	2.026852e+001
9.725883202207908e-006	2.033409e+001
9.725903422817817e-006	2.039683e+001
9.725927531512024e-006	2.047086e+001
9.725956086448218e-006	2.055658e+001
9.725990441848686e-006	2.065508e+001
9.726036024400309e-006	2.077522e+001
9.726089285989892e-006	2.089646e+001
9.726149310045062e-006	2.100574e+001
9.726198087110782e-006	2.107283e+001
9.726221979283745e-006	2.109795e+001
9.726228102080459e-006	2.110261e+001
9.726240347673887e-006	2.111103e+001
9.726264838860743e-006	2.112470e+001
9.726301102359891e-006	2.113943e+001
9.726344365315609e-006	2.115124e+001
9.726388159991828e-006	2.115913e+001
9.726433090599673e-006	2.116467e+001
9.726480895831668e-006	2.116884e+001
9.726550024916070e-006	2.117304e+001
9.726643356217091e-006	2.117689e+001
9.726749955724090e-006	2.117974e+001
9.726880162770624e-006	2.118189e+001
9.727040873028225e-006	2.118343e+001
9.727240624340938e-006	2.118442e+001
9.727446884447155e-006	2.118483e+001
9.727666183088901e-006	2.118484e+001
9.727868109370152e-006	2.118460e+001
9.728075968593042e-006	2.118421e+001
9.728276326267937e-006	2.118373e+001
9.728482830637097e-006	2.118316e+001
9.728683580519093e-006	2.118255e+001
9.728886786762592e-006	2.118189e+001
9.729084788044629e-006	2.118123e+001
9.729281901724174e-006	2.118055e+001
9.729472493918978e-006	2.117987e+001
9.729656390670971e-006	2.117921e+001
9.729806531882934e-006	2.117866e+001
9.729966814288338e-006	2.117807e+001
9.730118022667489e-006	2.117751e+001
9.730307740797584e-006	2.117679e+001
9.730497637090718e-006	2.117608e+001
9.730757228987308e-006	2.117510e+001
9.731042054775263e-006	2.117401e+001
9.731413335677119e-006	2.117259e+001
9.731831243225964e-006	2.117099e+001
9.732385310469438e-006	2.116886e+001
9.733059212715944e-006	2.116627e+001
9.734022329885295e-006	2.116256e+001
9.735355192358464e-006	2.115742e+001
9.737590260669449e-006	2.114879e+001
9.741509771447887e-006	2.113367e+001
9.765026836118518e-006	2.104297e+001
9.796382922346025e-006	2.092209e+001
9.859095094801040e-006	2.068051e+001
9.925761761467311e-006	2.042400e+001
9.992428428133582e-006	2.016794e+001
1.005909509479985e-005	1.991242e+001
1.012576176146612e-005	1.965756e+001
1.019242842813239e-005	1.940345e+001
1.025909509479867e-005	1.915020e+001
1.032576176146494e-005	1.889774e+001
1.035249975706032e-005	1.879675e+001
1.039207178348683e-005	1.864776e+001
1.041916642372659e-005	1.854591e+001
1.041916652372993e-005	1.854552e+001
1.041916672372967e-005	1.854468e+001
1.041916712372915e-005	1.854289e+001
1.041916742373222e-005	1.854147e+001
1.041916772379081e-005	1.854112e+001
1.041916806671789e-005	1.854076e+001
1.041916875256510e-005	1.854013e+001
1.041917012426646e-005	1.853913e+001
1.041917211871274e-005	1.853799e+001
1.041917441800544e-005	1.853699e+001
1.041917752695604e-005	1.853597e+001
1.041918172948325e-005	1.853491e+001
1.041918581939916e-005	1.853412e+001
1.041919105940897e-005	1.853336e+001
1.041919697500338e-005	1.853270e+001
1.041920554872844e-005	1.853196e+001
1.041921786456429e-005	1.853109e+001
1.041923266528050e-005	1.853015e+001
1.041925150302436e-005	1.852897e+001
1.041927044802271e-005	1.852767e+001
1.041929891938687e-005	1.852539e+001
1.041934037657177e-005	1.852101e+001
1.041941384563594e-005	1.850957e+001
1.041948233400369e-005	1.849222e+001
1.041954131025119e-005	1.846648e+001
1.041959523623987e-005	1.842584e+001
1.041965284091784e-005	1.835770e+001
1.041969493478095e-005	1.828772e+001
1.041972779874251e-005	1.821779e+001
1.041976681741968e-005	1.812150e+001
1.041978778315578e-005	1.806498e+001
1.041980346331434e-005	1.802030e+001
1.041981763275079e-005	1.797877e+001
1.041983098796356e-005	1.793889e+001
1.041984260634343e-005	1.790374e+001
1.041985438123699e-005	1.786778e+001
1.041986921144350e-005	1.782220e+001
1.041988793810261e-005	1.776448e+001
1.041991012529220e-005	1.769624e+001
1.041993676688391e-005	1.761516e+001
1.041996898557690e-005	1.751937e+001
1.042000893174133e-005	1.740564e+001
1.042005981754385e-005	1.727147e+001
1.042012731183872e-005	1.711318e+001
1.042019443726200e-005	1.697996e+001
1.042026879683605e-005	1.686128e+001
1.042034835560535e-005	1.676527e+001
1.042046929510682e-005	1.666035e+001
1.042057181480788e-005	1.659857e+001
1.042068221628056e-005	1.655382e+001
1.042078338255037e-005	1.652566e+001
1.042091029171410e-005	1.650164e+001
1.042102599112943e-005	1.648678e+001
1.042115717108522e-005	1.647563e+001
1.042128140791437e-005	1.646856e+001
1.042142329173157e-005	1.646311e+001
1.042155799173272e-005	1.645942e+001
1.042171586541907e-005	1.645625e+001
1.042191151944677e-005	1.645328e+001
1.042212279004501e-005	1.645088e+001
1.042235084251775e-005	1.644891e+001
1.042256200024794e-005	1.644747e+001
1.042277834888833e-005	1.644624e+001
1.042298774898975e-005	1.644520e+001
1.042320535737246e-005	1.644422e+001
1.042341916891731e-005	1.644332e+001
1.042364106568217e-005	1.644243e+001
1.042386275606350e-005	1.644156e+001
1.042409620241602e-005	1.644066e+001
1.042433610724119e-005	1.643976e+001
1.042459574177035e-005	1.643878e+001
1.042487231184969e-005	1.643775e+001
1.042518624789351e-005	1.643657e+001
1.042553638366806e-005	1.643527e+001
1.042595926233070e-005	1.643370e+001
1.042646401910180e-005	1.643183e+001
1.042713617620955e-005	1.642933e+001
1.042802264387965e-005	1.642604e+001
1.042940655225644e-005	1.642090e+001
1.043704925910577e-005	1.639255e+001
1.044823953490204e-005	1.635108e+001
1.045266642372977e-005	1.633470e+001
1.045566642372819e-005	1.632360e+001
1.045666642372767e-005	1.631990e+001
1.045666862444644e-005	1.631988e+001
1.045667302588399e-005	1.631985e+001
1.045667647573551e-005	1.631983e+001
1.045667991245169e-005	1.631981e+001
1.045668678589101e-005	1.631976e+001
1.045670053276271e-005	1.631965e+001
1.045672802650610e-005	1.631941e+001
1.045677745043633e-005	1.631895e+001
1.045684534176777e-005	1.631831e+001
1.045694297918676e-005	1.631743e+001
1.045701867227050e-005	1.631678e+001
1.045706048768275e-005	1.631645e+001
1.045709252008031e-005	1.631620e+001
1.045711849346348e-005	1.631602e+001
1.045714117247493e-005	1.631587e+001
1.045716182135337e-005	1.631574e+001
1.045718178366295e-005	1.631563e+001
1.045720108897030e-005	1.631555e+001
1.045722488610124e-005	1.631549e+001
1.045724963767702e-005	1.631553e+001
1.045727611256875e-005	1.631575e+001
1.045730342530415e-005	1.631634e+001
1.045733164074109e-005	1.631771e+001
1.045736098653771e-005	1.632078e+001
1.045739227399645e-005	1.632698e+001
1.045741400279576e-005	1.633444e+001
1.045743175533825e-005	1.634417e+001
1.045744920731562e-005	1.635854e+001
1.045746764717637e-005	1.638141e+001
1.045749038116467e-005	1.642496e+001
1.045751655718435e-005	1.650572e+001
1.045754807937199e-005	1.666059e+001
1.045757626468025e-005	1.687486e+001
1.045760327809953e-005	1.717964e+001
1.045763118626142e-005	1.761464e+001
1.045765663639647e-005	1.811090e+001
1.045766642372714e-005	1.832920e+001
1.045766842931728e-005	1.837885e+001
1.045767244049062e-005	1.848019e+001
1.045768046284423e-005	1.869144e+001
1.045769313184897e-005	1.904956e+001
1.045771846985844e-005	1.983293e+001
1.045774666589422e-005	2.078834e+001
1.045777388013897e-005	2.179057e+001
1.045780457488432e-005	2.299045e+001
1.045783702822295e-005	2.430099e+001
1.045786305841484e-005	2.535392e+001
1.045789563099142e-005	2.662977e+001
1.045792099462622e-005	2.756270e+001
1.045793895933234e-005	2.816638e+001
1.045796118288173e-005	2.884526e+001
1.045797568962475e-005	2.924582e+001
1.045798956730848e-005	2.958084e+001
1.045800789802043e-005	2.995906e+001
1.045802013192182e-005	3.016819e+001
1.045803095577752e-005	3.031740e+001
1.045804280398743e-005	3.044902e+001
1.045805564404284e-005	3.055912e+001
1.045807256103842e-005	3.066434e+001
1.045808901995599e-005	3.073424e+001
1.045810448595252e-005	3.077599e+001
1.045812198970791e-005	3.080535e+001
1.045813821200226e-005	3.082217e+001
1.045815700239511e-005	3.083415e+001
1.045817700768420e-005	3.084233e+001
1.045820256993790e-005	3.084929e+001
1.045823254670897e-005	3.085510e+001
1.045826783301757e-005	3.086020e+001
1.045831207817372e-005	3.086503e+001
1.045837831599450e-005	3.087034e+001
1.045847118637255e-005	3.087560e+001
1.045857534636568e-005	3.087963e+001
1.045870215622691e-005	3.088289e+001
1.045883803027503e-005	3.088524e+001
1.045896925828266e-005	3.088676e+001
1.045910016144597e-005	3.088778e+001
1.045923162493884e-005	3.088847e+001
1.045936747803150e-005	3.088893e+001
1.045950657411338e-005	3.088920e+001
1.045964454941123e-005	3.088930e+001
1.045978688936355e-005	3.088927e+001
1.045996450448755e-005	3.088912e+001
1.046018209435035e-005	3.088879e+001
1.046038013192280e-005	3.088838e+001
1.046058299969399e-005	3.088788e+001
1.046079297859631e-005	3.088730e+001
1.046105337625114e-005	3.088651e+001
1.046135182531521e-005	3.088554e+001
1.046173602266276e-005	3.088421e+001
1.046221409056053e-005	3.088249e+001
1.046288802328960e-005	3.087998e+001
1.046388796841630e-005	3.087619e+001
1.046565136421374e-005	3.086943e+001
1.046830320288600e-005	3.085922e+001
1.047360688023052e-005	3.083876e+001
1.050542894429768e-005	3.071541e+001
1.054785836304695e-005	3.054948e+001
1.061452502971322e-005	3.028610e+001
1.068119169637949e-005	3.001952e+001
1.074785836304576e-005	2.974952e+001
1.081452502971203e-005	2.947621e+001
1.088119169637830e-005	2.919971e+001
1.100694420150955e-005	2.867029e+001
1.103611086818168e-005	2.854601e+001
1.107361086817582e-005	2.838546e+001
1.107361096817916e-005	2.838586e+001
1.107361116817890e-005	2.838669e+001
1.107361156817838e-005	2.838848e+001
1.107361186817452e-005	2.838991e+001
1.107361199573914e-005	2.839007e+001
1.107361216583225e-005	2.839026e+001
1.107361250601846e-005	2.839062e+001
1.107361318639089e-005	2.839124e+001
1.107361454713574e-005	2.839223e+001
1.107361597847689e-005	2.839304e+001
1.107361815873981e-005	2.839397e+001
1.107362040166787e-005	2.839469e+001
1.107362346861734e-005	2.839540e+001
1.107362684316104e-005	2.839594e+001
1.107363067033573e-005	2.839632e+001
1.107363498384362e-005	2.839653e+001
1.107364032013752e-005	2.839658e+001
1.107364727567090e-005	2.839643e+001
1.107365741484512e-005	2.839599e+001
1.107366878289051e-005	2.839533e+001
1.107368429224126e-005	2.839430e+001
1.107370095147081e-005	2.839308e+001
1.107372070279639e-005	2.839152e+001
1.107374591530902e-005	2.838927e+001
1.107378493147432e-005	2.838512e+001
1.107383976563930e-005	2.837757e+001
1.107389143208126e-005	2.836744e+001
1.107394218975016e-005	2.835259e+001
1.107398116562824e-005	2.833557e+001
1.107401006702341e-005	2.831694e+001
1.107403822497161e-005	2.829053e+001
1.107406987156667e-005	2.824776e+001
1.107410249176488e-005	2.818151e+001
1.107415376619403e-005	2.803538e+001
1.107418810987471e-005	2.791014e+001
1.107422093019062e-005	2.776990e+001
1.107425615122504e-005	2.760849e+001
1.107427641656306e-005	2.751225e+001
1.107429683501471e-005	2.741332e+001
1.107431682258880e-005	2.731542e+001
1.107433514120626e-005	2.722497e+001
1.107435109831689e-005	2.714568e+001
1.107436698537939e-005	2.706635e+001
1.107438281635481e-005	2.698695e+001
1.107439813179123e-005	2.690981e+001
1.107442087505683e-005	2.679473e+001
1.107444670613716e-005	2.666335e+001
1.107447856878857e-005	2.650035e+001
1.107451601939369e-005	2.630752e+001
1.107456179785804e-005	2.607016e+001
1.107461756366668e-005	2.577893e+001
1.107468742223006e-005	2.541163e+001
1.107477745879160e-005	2.493555e+001
1.107489684411267e-005	2.430189e+001
1.107506124203156e-005	2.342779e+001
1.107523020358464e-005	2.252932e+001
1.107541834450415e-005	2.152948e+001
1.107558955482785e-005	2.062022e+001
1.107578856595487e-005	1.956356e+001
1.107599571190804e-005	1.846304e+001
1.107624976145333e-005	1.711093e+001
1.107653004617931e-005	1.561433e+001
1.107687774729027e-005	1.375181e+001
1.107717151997006e-005	1.217916e+001
1.107746802497117e-005	1.059924e+001
1.107763170023202e-005	9.731216e+000
1.107769844961581e-005	9.378492e+000
1.107774012779755e-005	9.159492e+000
1.107776717812481e-005	9.019014e+000
1.107778972517931e-005	8.904771e+000
1.107781882379172e-005	8.764026e+000
1.107784707939097e-005	8.639005e+000
1.107787636092650e-005	8.531388e+000
1.107791754269283e-005	8.419518e+000
1.107794763050701e-005	8.369241e+000
1.107798086741330e-005	8.344983e+000
1.107801602654585e-005	8.342477e+000
1.107806885585622e-005	8.361073e+000
