time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
1.046079934185346e-005	1.736481e+001
1.046092972168539e-005	1.823764e+001
1.046107548940273e-005	1.931015e+001
1.046117299859789e-005	2.006570e+001
1.046130125744588e-005	2.107957e+001
1.046143990030002e-005	2.215884e+001
1.046167665789272e-005	2.390888e+001
1.046193176021393e-005	2.559206e+001
1.046222142711550e-005	2.720407e+001
1.046236389132954e-005	2.784052e+001
1.046252431811945e-005	2.841001e+001
1.046269425761248e-005	2.891989e+001
1.046280558007068e-005	2.920830e+001
1.046290109162074e-005	2.942473e+001
1.046300820624346e-005	2.963676e+001
1.046312382704806e-005	2.982948e+001
1.046323872999633e-005	2.997759e+001
1.046340167231569e-005	3.012543e+001
1.046355539917332e-005	3.021747e+001
1.046368443726603e-005	3.026626e+001
1.046383378786042e-005	3.030388e+001
1.046397899728130e-005	3.032960e+001
1.046416554214419e-005	3.035290e+001
1.046436862166961e-005	3.037083e+001
1.046461438858337e-005	3.038585e+001
1.046488100875376e-005	3.039709e+001
1.046519166258975e-005	3.040599e+001
1.046554056211013e-005	3.041276e+001
1.046594724182087e-005	3.041809e+001
1.046641889364264e-005	3.042225e+001
1.046692394345711e-005	3.042503e+001
1.046753949134061e-005	3.042703e+001
1.046818985081521e-005	3.042830e+001
1.046895374814255e-005	3.042891e+001
1.047048154279723e-005	3.042876e+001
1.047209118331532e-005	3.042762e+001
1.047452427108131e-005	3.042467e+001
1.047939044660634e-005	3.041726e+001
1.048529002421750e-005	3.040722e+001
1.049267096338985e-005	3.039389e+001
1.050086976284864e-005	3.037866e+001
1.051176376039992e-005	3.035812e+001
1.052548608759113e-005	3.033199e+001
1.054589129751565e-005	3.029277e+001
1.057642349198279e-005	3.023330e+001
1.063693379931008e-005	3.011332e+001
1.070360046597635e-005	2.997821e+001
1.077026713264262e-005	2.983978e+001
1.083693379930889e-005	2.969798e+001
1.097026713264143e-005	2.940490e+001
1.103611111109848e-005	2.925550e+001
1.107361111109262e-005	2.916911e+001
1.107361121109596e-005	2.916989e+001
1.107361141109570e-005	2.917157e+001
1.107361181109517e-005	2.917517e+001
1.107361211109131e-005	2.917805e+001
1.107361230504034e-005	2.917852e+001
1.107361256363904e-005	2.917911e+001
1.107361308082949e-005	2.918017e+001
1.107361398754864e-005	2.918179e+001
1.107361496060361e-005	2.918326e+001
1.107361589554323e-005	2.918445e+001
1.107361678731600e-005	2.918543e+001
1.107361770068954e-005	2.918632e+001
1.107361860317596e-005	2.918710e+001
1.107361932168455e-005	2.918766e+001
1.107362005868529e-005	2.918818e+001
1.107362084213498e-005	2.918869e+001
1.107362218379093e-005	2.918947e+001
1.107362401718548e-005	2.919037e+001
1.107362600959172e-005	2.919118e+001
1.107362871945877e-005	2.919202e+001
1.107363245637927e-005	2.919284e+001
1.107363733606620e-005	2.919347e+001
1.107364331850297e-005	2.919378e+001
1.107365038797298e-005	2.919373e+001
1.107365879183392e-005	2.919334e+001
1.107366874197185e-005	2.919260e+001
1.107368078220872e-005	2.919148e+001
1.107369581553747e-005	2.918983e+001
1.107371521250067e-005	2.918726e+001
1.107373681154961e-005	2.918354e+001
1.107375800418753e-005	2.917854e+001
1.107377385365510e-005	2.917324e+001
1.107378793004099e-005	2.916657e+001
1.107380192111318e-005	2.915724e+001
1.107381935240570e-005	2.914086e+001
1.107384097729508e-005	2.911264e+001
1.107387005500060e-005	2.906510e+001
1.107387932491877e-005	2.904782e+001
1.107388668956932e-005	2.903307e+001
1.107389341500897e-005	2.901926e+001
1.107390023988991e-005	2.900497e+001
1.107390703569688e-005	2.899051e+001
1.107391327648255e-005	2.897703e+001
1.107392131433765e-005	2.895942e+001
1.107393117615735e-005	2.893748e+001
1.107394301511078e-005	2.891070e+001
1.107395720255366e-005	2.887804e+001
1.107397449532505e-005	2.883746e+001
1.107399595350750e-005	2.878606e+001
1.107402328837104e-005	2.871910e+001
1.107405924390126e-005	2.862892e+001
1.107410852969198e-005	2.850225e+001
1.107417333983535e-005	2.833180e+001
1.107425133282936e-005	2.812277e+001
1.107432259124519e-005	2.792908e+001
1.107439802668087e-005	2.772202e+001
1.107447269056705e-005	2.751575e+001
1.107455652493011e-005	2.728309e+001
1.107464376574191e-005	2.704021e+001
1.107474371896122e-005	2.676131e+001
1.107485296863303e-005	2.645602e+001
1.107498390953005e-005	2.608986e+001
1.107513590407200e-005	2.566481e+001
1.107532802361450e-005	2.512793e+001
1.107556268162280e-005	2.447308e+001
1.107587127384402e-005	2.361352e+001
1.107625856561906e-005	2.253694e+001
1.107684000965087e-005	2.092237e+001
1.107787341433214e-005	1.804720e+001
1.107922810016787e-005	1.426736e+001
1.107979525193092e-005	1.268552e+001
1.107981707603595e-005	1.262483e+001
1.107986072425293e-005	1.250366e+001
1.107993437713534e-005	1.229924e+001
1.108001423467259e-005	1.207763e+001
1.108011047354363e-005	1.181060e+001
1.108030295128570e-005	1.127678e+001
1.108040090545825e-005	1.100578e+001
1.108047003600676e-005	1.081590e+001
1.108052242552310e-005	1.067420e+001
1.108056797984730e-005	1.055446e+001
1.108061331919763e-005	1.044130e+001
1.108066283370818e-005	1.032873e+001
1.108071635374380e-005	1.022597e+001
1.108077968212801e-005	1.013286e+001
1.108083399995602e-005	1.007932e+001
1.108089338216350e-005	1.004659e+001
1.108095698697242e-005	1.003216e+001
1.108104820810030e-005	1.003119e+001
1.108114302911245e-005	1.004115e+001
1.108124597079541e-005	1.005740e+001
1.108136855277470e-005	1.007858e+001
1.108154212813017e-005	1.010854e+001
1.108185072858786e-005	1.015944e+001
1.108238985577520e-005	1.024044e+001
1.108346811015681e-005	1.038228e+001
1.108446122422696e-005	1.049332e+001
1.108535583270454e-005	1.057638e+001
1.108629946179607e-005	1.064882e+001
1.108751245249701e-005	1.072464e+001
1.108886142515975e-005	1.079132e+001
1.109039617075425e-005	1.084904e+001
1.109207805386619e-005	1.089533e+001
1.109401969276447e-005	1.093269e+001
1.109614833471467e-005	1.096003e+001
1.109825963474531e-005	1.097722e+001
1.110031148172236e-005	1.098720e+001
1.110233660462506e-005	1.099262e+001
1.110432509088266e-005	1.099501e+001
1.110629453647538e-005	1.099542e+001
1.110816916024410e-005	1.099464e+001
1.110901053429786e-005	1.099398e+001
1.110942836297924e-005	1.099357e+001
1.111026402034199e-005	1.099262e+001
1.111111111109370e-005	1.099159e+001
1.111111299743894e-005	1.099158e+001
1.111111677013638e-005	1.099158e+001
1.111112431553124e-005	1.099159e+001
1.111113444315220e-005	1.099162e+001
1.111115469839413e-005	1.099181e+001
1.111118956638457e-005	1.099262e+001
1.111124440278388e-005	1.099543e+001
1.111132091375505e-005	1.100291e+001
1.111141716784309e-005	1.101934e+001
1.111155845886364e-005	1.105775e+001
1.111173381142250e-005	1.113054e+001
1.111201956419811e-005	1.128897e+001
1.111211111108623e-005	1.134959e+001
1.111212231604680e-005	1.135809e+001
1.111214472596100e-005	1.137523e+001
1.111218954578941e-005	1.140986e+001
1.111227918545316e-005	1.147940e+001
1.111239443384732e-005	1.156801e+001
1.111252221127485e-005	1.166389e+001
1.111270562721006e-005	1.179620e+001
1.111295336170964e-005	1.196662e+001
1.111313150284343e-005	1.208291e+001
1.111326830475351e-005	1.216752e+001
1.111339905209702e-005	1.224447e+001
1.111352375360308e-005	1.231422e+001
1.111365271809495e-005	1.238208e+001
1.111381795019378e-005	1.246231e+001
1.111403066240274e-005	1.255375e+001
1.111433449214189e-005	1.266161e+001
1.111472840253230e-005	1.276646e+001
1.111517800193862e-005	1.284762e+001
1.111555665758018e-005	1.289070e+001
1.111588700986738e-005	1.291369e+001
1.111625529525567e-005	1.292996e+001
1.111661824629295e-005	1.294045e+001
1.111702720656138e-005	1.294816e+001
1.111748284154251e-005	1.295379e+001
1.111801914188693e-005	1.295803e+001
1.111863327966922e-005	1.296101e+001
1.111937211446812e-005	1.296302e+001
1.112023602401618e-005	1.296409e+001
1.112129048784494e-005	1.296430e+001
1.112253989207779e-005	1.296365e+001
1.112408222346539e-005	1.296205e+001
1.112593086036173e-005	1.295948e+001
1.112824114047478e-005	1.295571e+001
1.113045174310628e-005	1.295176e+001
1.113263916385776e-005	1.294764e+001
1.113470639549363e-005	1.294361e+001
1.113680638346187e-005	1.293944e+001
1.113883884762412e-005	1.293534e+001
1.114084117972286e-005	1.293126e+001
1.114273837749674e-005	1.292737e+001
1.114427796752859e-005	1.292419e+001
1.114573743088432e-005	1.292117e+001
1.114719632807487e-005	1.291815e+001
1.114865095539624e-005	1.291513e+001
1.115068271899389e-005	1.291090e+001
1.115315725171151e-005	1.290574e+001
1.115603905890716e-005	1.289972e+001
1.115960295278162e-005	1.289228e+001
1.116364908102657e-005	1.288382e+001
1.116900679850458e-005	1.287263e+001
1.117525766861083e-005	1.285960e+001
1.118453025976407e-005	1.284031e+001
1.119619763028518e-005	1.281615e+001
1.121822028138375e-005	1.277086e+001
1.125047692325520e-005	1.270536e+001
1.131499020700505e-005	1.257677e+001
1.138165687367132e-005	1.244701e+001
1.144832354033759e-005	1.232089e+001
1.151499020700386e-005	1.219847e+001
1.158165687367013e-005	1.207980e+001
1.173988888886896e-005	1.181254e+001
1.177443803980494e-005	1.175718e+001
1.179358683443821e-005	1.172703e+001
1.180655555553523e-005	1.170675e+001
1.180655565553856e-005	1.170588e+001
1.180655585553830e-005	1.170401e+001
1.180655625553778e-005	1.169999e+001
1.180655655553392e-005	1.169678e+001
1.180655671557257e-005	1.169633e+001
1.180655692895050e-005	1.169577e+001
1.180655735570635e-005	1.169475e+001
1.180655820922499e-005	1.169301e+001
1.180655942822906e-005	1.169095e+001
1.180656078735021e-005	1.168911e+001
1.180656248791351e-005	1.168729e+001
1.180656460943175e-005	1.168550e+001
1.180656761036458e-005	1.168356e+001
1.180657063085816e-005	1.168209e+001
1.180657428554582e-005	1.168079e+001
1.180657815292446e-005	1.167979e+001
1.180658296595638e-005	1.167889e+001
1.180658834154524e-005	1.167816e+001
1.180659548626062e-005	1.167742e+001
1.180660711665171e-005	1.167639e+001
1.180661791176652e-005	1.167543e+001
1.180662818636019e-005	1.167440e+001
1.180663935190784e-005	1.167305e+001
1.180665364712563e-005	1.167083e+001
1.180667300803434e-005	1.166641e+001
1.180670382221888e-005	1.165559e+001
1.180672756320028e-005	1.164167e+001
1.180675436214529e-005	1.161574e+001
1.180677916751138e-005	1.157965e+001
1.180680050773264e-005	1.153762e+001
1.180682149286294e-005	1.148804e+001
1.180683734644528e-005	1.144715e+001
1.180684511226798e-005	1.142638e+001
1.180685218834382e-005	1.140726e+001
1.180685856415342e-005	1.139003e+001
1.180686451141000e-005	1.137398e+001
1.180687042241779e-005	1.135809e+001
1.180687625725041e-005	1.134249e+001
1.180688467000701e-005	1.132017e+001
1.180689433199350e-005	1.129478e+001
1.180690615996266e-005	1.126407e+001
1.180692016426732e-005	1.122825e+001
1.180693740696764e-005	1.118491e+001
1.180695885296540e-005	1.113208e+001
1.180698657405471e-005	1.106536e+001
1.180702370962017e-005	1.097832e+001
1.180707622817218e-005	1.085869e+001
1.180713702199354e-005	1.072394e+001
1.180719666105112e-005	1.059499e+001
1.180725380520165e-005	1.047414e+001
1.180730845616596e-005	1.036104e+001
1.180735839372699e-005	1.026004e+001
1.180739361399119e-005	1.019058e+001
1.180742054367190e-005	1.013889e+001
1.180744751873297e-005	1.008861e+001
1.180747480151317e-005	1.004012e+001
1.180752936707358e-005	9.953161e+000
1.180763102037741e-005	9.818783e+000
1.180770874980447e-005	9.741411e+000
1.180776390780763e-005	9.704596e+000
1.180783149901804e-005	9.675715e+000
1.180789943149713e-005	9.657773e+000
1.180796492799424e-005	9.648113e+000
1.180803741009789e-005	9.642779e+000
1.180812432762662e-005	9.640204e+000
1.180821424668493e-005	9.639837e+000
1.180833345731241e-005	9.640961e+000
1.180846750312159e-005	9.642999e+000
1.180867611311198e-005	9.646574e+000
1.180894491231016e-005	9.651107e+000
1.180948003495080e-005	9.659389e+000
1.181042311622360e-005	9.671703e+000
1.181230927876920e-005	9.690738e+000
1.181424711849816e-005	9.704704e+000
1.181595131611452e-005	9.712744e+000
1.181775599986418e-005	9.718106e+000
1.181946908678649e-005	9.721124e+000
1.182125434296549e-005	9.722693e+000
1.182296364280605e-005	9.723120e+000
1.182472002777407e-005	9.722754e+000
1.182643421776541e-005	9.721831e+000
1.182820048879762e-005	9.720457e+000
1.182997182858081e-005	9.718768e+000
1.183182525029553e-005	9.716763e+000
1.183376660696817e-005	9.714478e+000
1.183586370553241e-005	9.711865e+000
1.183820668477359e-005	9.708827e+000
1.184085247858679e-005	9.705300e+000
1.184407470024296e-005	9.700938e+000
1.184468859864035e-005	9.700100e+000
1.184591639543514e-005	9.698416e+000
1.184609996194436e-005	9.698163e+000
1.184646709496279e-005	9.697659e+000
1.184720136099965e-005	9.696649e+000
1.184755555553446e-005	9.696161e+000
1.184784716646431e-005	9.695760e+000
1.184797233367424e-005	9.695587e+000
1.184822266809410e-005	9.695243e+000
1.184855555553394e-005	9.694784e+000
1.184855634193960e-005	9.694782e+000
1.184855791475786e-005	9.694780e+000
1.184856106039439e-005	9.694776e+000
1.184856455414829e-005	9.694770e+000
1.184857154165608e-005	9.694758e+000
1.184858551667861e-005	9.694736e+000
1.184861346671673e-005	9.694687e+000
1.184866936679990e-005	9.694584e+000
1.184878116695931e-005	9.694365e+000
1.184900476728507e-005	9.693912e+000
1.184914282442023e-005	9.693628e+000
1.184927944126307e-005	9.693350e+000
1.184948637451139e-005	9.692932e+000
1.184955555553341e-005	9.692793e+000
1.184958078575410e-005	9.692750e+000
1.184963124619548e-005	9.692670e+000
1.184973216707824e-005	9.692527e+000
1.184983485064822e-005	9.692396e+000
1.184993462439998e-005	9.692281e+000
1.185003194554418e-005	9.692180e+000
1.185013414483488e-005	9.692090e+000
1.185026050015692e-005	9.692014e+000
1.185039697020052e-005	9.692000e+000
1.185054684500059e-005	9.692128e+000
1.185070636314234e-005	9.692555e+000
1.185087590779843e-005	9.693609e+000
1.185105604571690e-005	9.695984e+000
1.185124945175115e-005	9.700838e+000
1.185140567058762e-005	9.708166e+000
1.185159036649897e-005	9.723321e+000
1.185176098452562e-005	9.747103e+000
1.185195308413961e-005	9.792467e+000
1.185214486715269e-005	9.868651e+000
1.185230210378613e-005	9.983276e+000
1.185249497302060e-005	1.024890e+001
1.185269904140779e-005	1.074924e+001
1.185289651910171e-005	1.151921e+001
1.185308522665823e-005	1.253177e+001
1.185321567716280e-005	1.340399e+001
1.185336848955054e-005	1.457963e+001
1.185347449571966e-005	1.546586e+001
1.185361422392783e-005	1.669238e+001
1.185376045249181e-005	1.798801e+001
1.185398015188938e-005	1.988142e+001
1.185422199442843e-005	2.182281e+001
1.185447783857291e-005	2.366867e+001
1.185470565645552e-005	2.510244e+001
1.185494643198004e-005	2.637600e+001
1.185519369988758e-005	2.745003e+001
1.185533893772323e-005	2.796183e+001
1.185548455377716e-005	2.838639e+001
1.185563546977214e-005	2.876671e+001
1.185579539068893e-005	2.911642e+001
1.185597635201124e-005	2.945603e+001
1.185616069743212e-005	2.973331e+001
1.185642948608318e-005	3.002573e+001
1.185663799791598e-005	3.017284e+001
1.185680163141856e-005	3.024171e+001
1.185695476654813e-005	3.028328e+001
1.185712915683507e-005	3.031629e+001
1.185732573241033e-005	3.034271e+001
1.185756213262224e-005	3.036509e+001
1.185781901305583e-005	3.038202e+001
1.185812059748687e-005	3.039569e+001
1.185844769852062e-005	3.040582e+001
1.185883223957240e-005	3.041395e+001
1.185925424870143e-005	3.042009e+001
1.185971714987022e-005	3.042450e+001
1.186018698186991e-005	3.042736e+001
1.186075373648537e-005	3.042967e+001
1.186137800141679e-005	3.043128e+001
1.186262653127962e-005	3.043281e+001
1.186382944823317e-005	3.043305e+001
1.186554109376681e-005	3.043220e+001
1.186713262867067e-005	3.043074e+001
1.187031569847841e-005	3.042682e+001
1.187434484918593e-005	3.042106e+001
1.188164113159751e-005	3.040958e+001
1.188876708665965e-005	3.039782e+001
1.189897241688637e-005	3.038051e+001
1.190991365111749e-005	3.036169e+001
1.192737655607290e-005	3.033133e+001
1.194970515680516e-005	3.029204e+001
1.199269399576597e-005	3.021512e+001
1.212602732909851e-005	2.996815e+001
1.219269399576478e-005	2.983966e+001
1.225936066243105e-005	2.970780e+001
1.232602732909732e-005	2.957263e+001
1.239269399576359e-005	2.943499e+001
1.239761200840656e-005	2.942466e+001
1.240416935859717e-005	2.941084e+001
1.243477059921505e-005	2.934590e+001
1.246099999997752e-005	2.928985e+001
1.246100009998086e-005	2.929071e+001
1.246100029998060e-005	2.929256e+001
1.246100069998007e-005	2.929653e+001
1.246100099997621e-005	2.929968e+001
1.246100116557292e-005	2.930010e+001
1.246100138636852e-005	2.930062e+001
1.246100182795973e-005	2.930155e+001
1.246100243281617e-005	2.930267e+001
1.246100301498243e-005	2.930360e+001
1.246100351370849e-005	2.930430e+001
1.246100399544120e-005	2.930491e+001
1.246100447826332e-005	2.930546e+001
1.246100499407987e-005	2.930600e+001
1.246100576275666e-005	2.930673e+001
1.246100666098954e-005	2.930749e+001
1.246100783693083e-005	2.930838e+001
1.246100920961751e-005	2.930928e+001
1.246101104548231e-005	2.931031e+001
1.246101346477624e-005	2.931143e+001
1.246101658850668e-005	2.931255e+001
1.246102093745843e-005	2.931362e+001
1.246102774627583e-005	2.931459e+001
1.246103517651281e-005	2.931501e+001
1.246104462308134e-005	2.931494e+001
1.246105522040991e-005	2.931445e+001
1.246106955462428e-005	2.931347e+001
1.246108717108813e-005	2.931200e+001
1.246111277623113e-005	2.930956e+001
1.246113355091172e-005	2.930723e+001
1.246115143329479e-005	2.930473e+001
1.246116985969409e-005	2.930128e+001
1.246118880336017e-005	2.929638e+001
1.246120364001985e-005	2.929089e+001
1.246121839999087e-005	2.928315e+001
1.246123360126861e-005	2.927191e+001
1.246125406024340e-005	2.925078e+001
1.246128107719458e-005	2.921535e+001
1.246129210080715e-005	2.919854e+001
1.246129982009764e-005	2.918573e+001
1.246130679430357e-005	2.917376e+001
1.246131345298412e-005	2.916205e+001
1.246131937859829e-005	2.915145e+001
1.246132537419120e-005	2.914054e+001
1.246133214050094e-005	2.912803e+001
1.246134116177078e-005	2.911110e+001
1.246135173094826e-005	2.909090e+001
1.246136454894492e-005	2.906594e+001
